id,left,top,right,bottom,row_index,col_index
22757,128.700052893000020,35.872446240999999,128.702872893000034,35.870196241000002,64,124
6272,128.446252893000008,35.906196240999996,128.449072893000022,35.903946241000000,49,34
6273,128.446252893000008,35.903946241000000,128.449072893000022,35.901696241000003,50,34
6278,128.446252893000008,35.892696240999996,128.449072893000022,35.890446240999999,55,34
6279,128.446252893000008,35.890446240999999,128.449072893000022,35.888196241000003,56,34
6276,128.446252893000008,35.897196240999996,128.449072893000022,35.894946241000000,53,34
6277,128.446252893000008,35.894946241000000,128.449072893000022,35.892696241000003,54,34
6330,128.446252893000008,35.775696240999999,128.449072893000022,35.773446241000002,107,34
6331,128.446252893000008,35.773446240999995,128.449072893000022,35.771196240999998,108,34
6328,128.446252893000008,35.780196240999999,128.449072893000022,35.777946241000002,105,34
6329,128.446252893000008,35.777946240999995,128.449072893000022,35.775696240999999,106,34
6334,128.446252893000008,35.766696240999998,128.449072893000022,35.764446241000002,111,34
6335,128.446252893000008,35.764446240999995,128.449072893000022,35.762196240999998,112,34
6332,128.446252893000008,35.771196240999998,128.449072893000022,35.768946241000002,109,34
6333,128.446252893000008,35.768946240999995,128.449072893000022,35.766696240999998,110,34
6322,128.446252893000008,35.793696240999999,128.449072893000022,35.791446241000003,99,34
6323,128.446252893000008,35.791446240999996,128.449072893000022,35.789196240999999,100,34
6320,128.446252893000008,35.798196240999999,128.449072893000022,35.795946241000003,97,34
6321,128.446252893000008,35.795946240999996,128.449072893000022,35.793696240999999,98,34
6326,128.446252893000008,35.784696240999999,128.449072893000022,35.782446241000002,103,34
6327,128.446252893000008,35.782446240999995,128.449072893000022,35.780196240999999,104,34
6324,128.446252893000008,35.789196240999999,128.449072893000022,35.786946241000003,101,34
6325,128.446252893000008,35.786946240999995,128.449072893000022,35.784696240999999,102,34
6315,128.446252893000008,35.809446240999996,128.449072893000022,35.807196241000000,92,34
6318,128.446252893000008,35.802696241000000,128.449072893000022,35.800446241000003,95,34
6319,128.446252893000008,35.800446240999996,128.449072893000022,35.798196240999999,96,34
6316,128.446252893000008,35.807196241000000,128.449072893000022,35.804946241000003,93,34
6317,128.446252893000008,35.804946240999996,128.449072893000022,35.802696241000000,94,34
22714,128.700052893000020,35.969196240999999,128.702872893000034,35.966946241000002,21,124
22715,128.700052893000020,35.966946240999995,128.702872893000034,35.964696240999999,22,124
22712,128.700052893000020,35.973696240999999,128.702872893000034,35.971446241000002,19,124
22713,128.700052893000020,35.971446240999995,128.702872893000034,35.969196240999999,20,124
22718,128.700052893000020,35.960196240999998,128.702872893000034,35.957946241000002,25,124
22719,128.700052893000020,35.957946240999995,128.702872893000034,35.955696240999998,26,124
22716,128.700052893000020,35.964696240999999,128.702872893000034,35.962446241000002,23,124
22717,128.700052893000020,35.962446240999995,128.702872893000034,35.960196240999998,24,124
22706,128.700052893000020,35.987196240999999,128.702872893000034,35.984946241000003,13,124
22707,128.700052893000020,35.984946240999996,128.702872893000034,35.982696240999999,14,124
22704,128.700052893000020,35.991696241000000,128.702872893000034,35.989446241000003,11,124
22705,128.700052893000020,35.989446240999996,128.702872893000034,35.987196240999999,12,124
22710,128.700052893000020,35.978196240999999,128.702872893000034,35.975946241000003,17,124
22711,128.700052893000020,35.975946240999995,128.702872893000034,35.973696240999999,18,124
6482,128.449072893000022,35.845446240999998,128.451892893000036,35.843196241000001,76,35
22708,128.700052893000020,35.982696240999999,128.702872893000034,35.980446241000003,15,124
22709,128.700052893000020,35.980446240999996,128.702872893000034,35.978196240999999,16,124
6480,128.449072893000022,35.849946240999998,128.451892893000036,35.847696241000001,74,35
22698,128.700052893000020,36.005196241000000,128.702872893000034,36.002946241000004,5,124
6481,128.449072893000022,35.847696240999994,128.451892893000036,35.845446240999998,75,35
22699,128.700052893000020,36.002946240999997,128.702872893000034,36.000696241000000,6,124
22696,128.700052893000020,36.009696241000000,128.702872893000034,36.007446241000004,3,124
22697,128.700052893000020,36.007446240999997,128.702872893000034,36.005196241000000,4,124
22702,128.700052893000020,35.996196241000000,128.702872893000034,35.993946241000003,9,124
22703,128.700052893000020,35.993946240999996,128.702872893000034,35.991696241000000,10,124
6474,128.449072893000022,35.863446240999998,128.451892893000036,35.861196241000002,68,35
22700,128.700052893000020,36.000696241000000,128.702872893000034,35.998446241000003,7,124
6475,128.449072893000022,35.861196240999995,128.451892893000036,35.858946240999998,69,35
22701,128.700052893000020,35.998446240999996,128.702872893000034,35.996196241000000,8,124
6472,128.449072893000022,35.867946240999999,128.451892893000036,35.865696241000002,66,35
6473,128.449072893000022,35.865696240999995,128.451892893000036,35.863446240999998,67,35
6478,128.449072893000022,35.854446240999998,128.451892893000036,35.852196241000001,72,35
6479,128.449072893000022,35.852196240999994,128.451892893000036,35.849946240999998,73,35
6476,128.449072893000022,35.858946240999998,128.451892893000036,35.856696241000002,70,35
6477,128.449072893000022,35.856696240999995,128.451892893000036,35.854446240999998,71,35
22695,128.700052893000020,36.011946240999997,128.702872893000034,36.009696241000000,2,124
6466,128.449072893000022,35.881446240999999,128.451892893000036,35.879196241000002,60,35
6467,128.449072893000022,35.879196240999995,128.451892893000036,35.876946240999999,61,35
6464,128.449072893000022,35.885946240999999,128.451892893000036,35.883696241000003,58,35
6465,128.449072893000022,35.883696240999996,128.451892893000036,35.881446240999999,59,35
6470,128.449072893000022,35.872446240999999,128.451892893000036,35.870196241000002,64,35
6471,128.449072893000022,35.870196240999995,128.451892893000036,35.867946240999999,65,35
6468,128.449072893000022,35.876946240999999,128.451892893000036,35.874696241000002,62,35
22878,128.702872893000006,36.011946240999997,128.705692893000020,36.009696241000000,2,125
6469,128.449072893000022,35.874696240999995,128.451892893000036,35.872446240999999,63,35
6522,128.449072893000022,35.755446240999994,128.451892893000036,35.753196240999998,116,35
22879,128.702872893000006,36.009696241000000,128.705692893000020,36.007446241000004,3,125
6523,128.449072893000022,35.753196240999998,128.451892893000036,35.750946241000001,117,35
6520,128.449072893000022,35.759946240999994,128.451892893000036,35.757696240999998,114,35
6521,128.449072893000022,35.757696240999998,128.451892893000036,35.755446241000001,115,35
6526,128.449072893000022,35.746446240999994,128.451892893000036,35.744196240999997,120,35
6527,128.449072893000022,35.744196240999997,128.451892893000036,35.741946241000001,121,35
6524,128.449072893000022,35.750946240999994,128.451892893000036,35.748696240999998,118,35
6525,128.449072893000022,35.748696240999998,128.451892893000036,35.746446241000001,119,35
6514,128.449072893000022,35.773446240999995,128.451892893000036,35.771196240999998,108,35
6515,128.449072893000022,35.771196240999998,128.451892893000036,35.768946241000002,109,35
6512,128.449072893000022,35.777946240999995,128.451892893000036,35.775696240999999,106,35
6513,128.449072893000022,35.775696240999999,128.451892893000036,35.773446241000002,107,35
6518,128.449072893000022,35.764446240999995,128.451892893000036,35.762196240999998,112,35
6519,128.449072893000022,35.762196240999998,128.451892893000036,35.759946241000002,113,35
6516,128.449072893000022,35.768946240999995,128.451892893000036,35.766696240999998,110,35
6517,128.449072893000022,35.766696240999998,128.451892893000036,35.764446241000002,111,35
6506,128.449072893000022,35.791446240999996,128.451892893000036,35.789196240999999,100,35
6507,128.449072893000022,35.789196240999999,128.451892893000036,35.786946241000003,101,35
6504,128.449072893000022,35.795946240999996,128.451892893000036,35.793696240999999,98,35
6505,128.449072893000022,35.793696240999999,128.451892893000036,35.791446241000003,99,35
6510,128.449072893000022,35.782446240999995,128.451892893000036,35.780196240999999,104,35
6511,128.449072893000022,35.780196240999999,128.451892893000036,35.777946241000002,105,35
6508,128.449072893000022,35.786946240999995,128.451892893000036,35.784696240999999,102,35
6509,128.449072893000022,35.784696240999999,128.451892893000036,35.782446241000002,103,35
6498,128.449072893000022,35.809446240999996,128.451892893000036,35.807196241000000,92,35
6499,128.449072893000022,35.807196241000000,128.451892893000036,35.804946241000003,93,35
22906,128.702872893000006,35.948946240999994,128.705692893000020,35.946696240999998,30,125
22907,128.702872893000006,35.946696240999998,128.705692893000020,35.944446241000001,31,125
6502,128.449072893000022,35.800446240999996,128.451892893000036,35.798196240999999,96,35
22904,128.702872893000006,35.953446240999995,128.705692893000020,35.951196240999998,28,125
6503,128.449072893000022,35.798196240999999,128.451892893000036,35.795946241000003,97,35
22905,128.702872893000006,35.951196240999998,128.705692893000020,35.948946241000002,29,125
6500,128.449072893000022,35.804946240999996,128.451892893000036,35.802696241000000,94,35
22910,128.702872893000006,35.939946240999994,128.705692893000020,35.937696240999998,34,125
6501,128.449072893000022,35.802696241000000,128.451892893000036,35.800446241000003,95,35
22911,128.702872893000006,35.937696240999998,128.705692893000020,35.935446241000001,35,125
22908,128.702872893000006,35.944446240999994,128.705692893000020,35.942196240999998,32,125
22909,128.702872893000006,35.942196240999998,128.705692893000020,35.939946241000001,33,125
22898,128.702872893000006,35.966946240999995,128.705692893000020,35.964696240999999,22,125
22899,128.702872893000006,35.964696240999999,128.705692893000020,35.962446241000002,23,125
22896,128.702872893000006,35.971446240999995,128.705692893000020,35.969196240999999,20,125
22897,128.702872893000006,35.969196240999999,128.705692893000020,35.966946241000002,21,125
22902,128.702872893000006,35.957946240999995,128.705692893000020,35.955696240999998,26,125
22903,128.702872893000006,35.955696240999998,128.705692893000020,35.953446241000002,27,125
22900,128.702872893000006,35.962446240999995,128.705692893000020,35.960196240999998,24,125
22901,128.702872893000006,35.960196240999998,128.705692893000020,35.957946241000002,25,125
22890,128.702872893000006,35.984946240999996,128.705692893000020,35.982696240999999,14,125
22891,128.702872893000006,35.982696240999999,128.705692893000020,35.980446241000003,15,125
22888,128.702872893000006,35.989446240999996,128.705692893000020,35.987196240999999,12,125
22889,128.702872893000006,35.987196240999999,128.705692893000020,35.984946241000003,13,125
22894,128.702872893000006,35.975946240999995,128.705692893000020,35.973696240999999,18,125
22895,128.702872893000006,35.973696240999999,128.705692893000020,35.971446241000002,19,125
22892,128.702872893000006,35.980446240999996,128.705692893000020,35.978196240999999,16,125
22893,128.702872893000006,35.978196240999999,128.705692893000020,35.975946241000003,17,125
22882,128.702872893000006,36.002946240999997,128.705692893000020,36.000696241000000,6,125
22883,128.702872893000006,36.000696241000000,128.705692893000020,35.998446241000003,7,125
22880,128.702872893000006,36.007446240999997,128.705692893000020,36.005196241000000,4,125
22881,128.702872893000006,36.005196241000000,128.705692893000020,36.002946241000004,5,125
22886,128.702872893000006,35.993946240999996,128.705692893000020,35.991696241000000,10,125
22887,128.702872893000006,35.991696241000000,128.705692893000020,35.989446241000003,11,125
22884,128.702872893000006,35.998446240999996,128.705692893000020,35.996196241000000,8,125
22885,128.702872893000006,35.996196241000000,128.705692893000020,35.993946241000003,9,125
6458,128.449072893000022,35.899446241000000,128.451892893000036,35.897196241000003,52,35
6459,128.449072893000022,35.897196240999996,128.451892893000036,35.894946241000000,53,35
6456,128.449072893000022,35.903946241000000,128.451892893000036,35.901696241000003,50,35
6457,128.449072893000022,35.901696240999996,128.451892893000036,35.899446241000000,51,35
6462,128.449072893000022,35.890446240999999,128.451892893000036,35.888196241000003,56,35
